I_data_lower,Q_data_lower,I_data_upper,Q_data_upper
0.5764706,0.63529414,0.67058825,0.6666667
0.61960787,0.58431375,0.6666667,0.6784314
0.6784314,0.5764706,0.65882355,0.68235296
0.7254902,0.6156863,0.64705884,0.6784314
0.7294118,0.6784314,0.6392157,0.6627451
0.6901961,0.7176471,0.6431373,0.6509804
0.6392157,0.7176471,0.6509804,0.6392157
0.6039216,0.68235296,0.6666667,0.63529414
0.6039216,0.6313726,0.68235296,0.6509804
0.6392157,0.6,0.68235296,0.6666667
0.68235296,0.6039216,0.6745098,0.68235296
0.70980394,0.6392157,0.654902,0.6901961
0.7058824,0.68235296,0.63529414,0.68235296
0.67058825,0.70980394,0.6313726,0.6627451
0.6313726,0.69803923,0.63529414,0.6431373
0.6156863,0.6627451,0.654902,0.63529414
0.627451,0.627451,0.6745098,0.6392157
0.65882355,0.6156863,0.68235296,0.654902
0.6901961,0.627451,0.68235296,0.67058825
0.69803923,0.65882355,0.6666667,0.6862745
0.68235296,0.6862745,0.654902,0.6862745
0.654902,0.69411767,0.6392157,0.67058825
0.627451,0.68235296,0.6392157,0.65882355
0.61960787,0.6509804,0.64705884,0.64705884
0.6392157,0.62352943,0.65882355,0.6431373
0.6666667,0.61960787,0.6745098,0.6509804
0.69411767,0.63529414,0.6784314,0.6627451
0.69411767,0.6666667,0.67058825,0.67058825
0.6784314,0.6901961,0.65882355,0.6745098
0.654902,0.69411767,0.6509804,0.67058825
0.6392157,0.6784314,0.64705884,0.65882355
0.6313726,0.65882355,0.654902,0.654902
0.6431373,0.6431373,0.65882355,0.6509804
0.6627451,0.6392157,0.6666667,0.654902
0.6745098,0.64705884,0.6627451,0.6666667
0.6784314,0.6627451,0.65882355,0.6666667
0.67058825,0.67058825,0.654902,0.6666667
0.6627451,0.67058825,0.654902,0.65882355
0.654902,0.6627451,0.65882355,0.654902
0.65882355,0.654902,0.6627451,0.6509804
0.6666667,0.654902,0.67058825,0.65882355
0.6666667,0.6627451,0.67058825,0.6627451
0.6627451,0.6666667,0.6666667,0.6745098
0.654902,0.6666667,0.65882355,0.6784314
0.6431373,0.6627451,0.64705884,0.6784314
0.6431373,0.6431373,0.6431373,0.6666667
0.6509804,0.6313726,0.64705884,0.6509804
0.67058825,0.6313726,0.65882355,0.64705884
0.6862745,0.64705884,0.67058825,0.64705884
0.6862745,0.67058825,0.6745098,0.654902
0.67058825,0.6901961,0.67058825,0.6666667
0.64705884,0.69411767,0.6627451,0.6745098
0.627451,0.6784314,0.654902,0.6745098
0.62352943,0.654902,0.6509804,0.6745098
0.63529414,0.6313726,0.64705884,0.6627451
0.65882355,0.61960787,0.64705884,0.654902
0.6862745,0.627451,0.6509804,0.64705884
0.69803923,0.6509804,0.6627451,0.64705884
0.69411767,0.6784314,0.67058825,0.654902
0.6745098,0.69803923,0.6666667,0.6627451
0.64705884,0.69803923,0.6627451,0.6666667
0.627451,0.6784314,0.65882355,0.6666667
0.61960787,0.654902,0.654902,0.6666667
0.627451,0.63529414,0.6509804,0.6627451
0.64705884,0.627451,0.6509804,0.65882355
0.6627451,0.6313726,0.6509804,0.65882355
0.67058825,0.6431373,0.654902,0.65882355
0.6745098,0.654902,0.65882355,0.65882355
0.67058825,0.6666667,0.65882355,0.65882355
0.6666667,0.6745098,0.6627451,0.65882355
0.6627451,0.6784314,0.6627451,0.6627451
0.654902,0.6784314,0.6627451,0.6666667
0.64705884,0.6784314,0.6627451,0.67058825
0.6392157,0.6745098,0.654902,0.6666667
0.6313726,0.6627451,0.654902,0.6627451
0.627451,0.64705884,0.654902,0.6627451
0.6392157,0.627451,0.654902,0.6627451
0.65882355,0.61960787,0.654902,0.65882355
0.68235296,0.627451,0.65882355,0.65882355
0.69411767,0.654902,0.65882355,0.654902
0.6901961,0.6862745,0.6666667,0.65882355
0.6666667,0.70980394,0.6627451,0.65882355
0.63529414,0.7137255,0.6666667,0.6666667
0.60784316,0.69411767,0.6627451,0.67058825
0.59607846,0.654902,0.654902,0.67058825
0.6117647,0.6156863,0.654902,0.67058825
0.6509804,0.59607846,0.64705884,0.6627451
0.69411767,0.6039216,0.64705884,0.65882355
0.72156864,0.6392157,0.64705884,0.6509804
0.72156864,0.68235296,0.65882355,0.64705884
0.69411767,0.7176471,0.6627451,0.6431373
0.654902,0.7294118,0.6745098,0.6509804
0.6156863,0.7137255,0.6784314,0.6627451
0.59607846,0.67058825,0.67058825,0.6784314
0.60784316,0.6313726,0.6627451,0.6862745
0.63529414,0.6039216,0.6431373,0.68235296
0.6745098,0.60784316,0.63529414,0.6745098
0.69803923,0.627451,0.6313726,0.654902
0.7019608,0.65882355,0.63529414,0.6392157
0.6862745,0.68235296,0.6509804,0.6313726
0.6627451,0.6862745,0.67058825,0.6313726
0.6431373,0.6784314,0.6862745,0.64705884
0.6392157,0.65882355,0.6862745,0.6627451
0.64705884,0.6431373,0.6784314,0.6784314
0.6627451,0.6431373,0.6627451,0.6862745
0.6745098,0.65882355,0.6509804,0.68235296
0.67058825,0.6784314,0.6392157,0.6666667
0.654902,0.6901961,0.6431373,0.65882355
0.6313726,0.68235296,0.6509804,0.6509804
0.61960787,0.6627451,0.654902,0.64705884
0.62352943,0.63529414,0.6627451,0.6509804
0.6431373,0.61960787,0.6666667,0.6627451
0.67058825,0.6156863,0.6666667,0.6666667
0.69411767,0.6313726,0.654902,0.6627451
0.7058824,0.6627451,0.654902,0.65882355
0.6901961,0.6901961,0.6627451,0.6509804
0.6666667,0.7058824,0.6627451,0.64705884
0.6392157,0.69411767,0.6745098,0.654902
0.62352943,0.6666667,0.6745098,0.6666667
0.6313726,0.63529414,0.67058825,0.6784314
0.654902,0.61960787,0.65882355,0.68235296
0.6862745,0.61960787,0.6431373,0.6745098
0.7019608,0.6431373,0.63529414,0.65882355
0.7019608,0.6745098,0.6392157,0.6392157
0.68235296,0.69411767,0.654902,0.627451
0.6509804,0.7019608,0.6784314,0.6313726
0.62352943,0.68235296,0.69411767,0.64705884
0.6117647,0.64705884,0.69411767,0.67058825
0.62352943,0.6117647,0.6784314,0.6901961
0.65882355,0.5882353,0.65882355,0.69803923
0.69803923,0.59607846,0.6313726,0.6862745
0.7254902,0.627451,0.61960787,0.65882355
0.7294118,0.67058825,0.62352943,0.6313726
0.7019608,0.7058824,0.6509804,0.6156863
0.6627451,0.72156864,0.6784314,0.61960787
0.62352943,0.70980394,0.69803923,0.6392157
0.59607846,0.67058825,0.7058824,0.6666667
0.59607846,0.627451,0.6901961,0.69411767
0.61960787,0.59607846,0.6627451,0.70980394
0.65882355,0.58431375,0.6313726,0.7058824
0.69411767,0.6039216,0.6117647,0.6784314
0.7137255,0.6392157,0.6117647,0.6431373
0.7058824,0.6745098,0.6313726,0.6156863
0.6784314,0.69411767,0.6627451,0.60784316
0.64705884,0.69411767,0.6901961,0.62352943
0.627451,0.6784314,0.7058824,0.654902
0.62352943,0.654902,0.69803923,0.6862745
0.63529414,0.6313726,0.6784314,0.70980394
0.65882355,0.627451,0.6431373,0.70980394
0.6784314,0.6431373,0.61960787,0.6862745
0.68235296,0.6666667,0.6117647,0.654902
0.67058825,0.6901961,0.62352943,0.627451
0.6431373,0.69803923,0.654902,0.61960787
0.61960787,0.6862745,0.6784314,0.62352943
0.6039216,0.65882355,0.69411767,0.64705884
0.60784316,0.627451,0.69411767,0.6745098
0.6313726,0.6039216,0.68235296,0.69411767
0.6666667,0.5921569,0.6509804,0.69803923
0.7019608,0.60784316,0.6313726,0.6901961
0.7254902,0.6431373,0.61960787,0.6666667
0.7294118,0.6862745,0.62352943,0.6313726
0.7058824,0.72156864,0.6509804,0.6156863
0.6627451,0.7372549,0.68235296,0.6156863
0.62352943,0.7294118,0.7019608,0.6313726
0.6,0.69411767,0.7137255,0.6666667
0.5921569,0.654902,0.69803923,0.69411767
0.60784316,0.6117647,0.6745098,0.7137255
0.6431373,0.5882353,0.6431373,0.70980394
0.68235296,0.5803922,0.61960787,0.6901961
0.72156864,0.6039216,0.6156863,0.6627451
0.7372549,0.6392157,0.62352943,0.6392157
0.7294118,0.68235296,0.6392157,0.61960787
0.7058824,0.70980394,0.6627451,0.6156863
0.6666667,0.72156864,0.6862745,0.6313726
0.6313726,0.70980394,0.6901961,0.6509804
0.6117647,0.68235296,0.6862745,0.67058825
0.6039216,0.6509804,0.67058825,0.6784314
0.6117647,0.62352943,0.654902,0.6784314
0.63529414,0.6039216,0.6431373,0.67058825
0.6666667,0.6,0.6431373,0.6627451
0.6901961,0.6117647,0.6431373,0.6509804
0.7019608,0.6392157,0.654902,0.64705884
0.7019608,0.6666667,0.6627451,0.654902
0.6862745,0.6862745,0.6666667,0.6627451
0.6666667,0.69411767,0.6627451,0.6666667
0.64705884,0.6901961,0.6627451,0.6745098
0.6313726,0.6784314,0.6509804,0.6666667
0.627451,0.6627451,0.6509804,0.6666667
0.6313726,0.64705884,0.6509804,0.6627451
0.6392157,0.6313726,0.654902,0.654902
0.654902,0.627451,0.654902,0.6509804
0.67058825,0.6313726,0.65882355,0.6509804
0.68235296,0.6431373,0.6627451,0.654902
0.6862745,0.654902,0.6666667,0.6627451
0.6862745,0.67058825,0.6627451,0.6627451
0.6784314,0.6784314,0.65882355,0.6666667
0.6627451,0.68235296,0.654902,0.6627451
0.6509804,0.6784314,0.654902,0.65882355
0.6431373,0.6666667,0.6627451,0.65882355
0.6392157,0.6509804,0.6627451,0.6627451
0.64705884,0.63529414,0.6627451,0.6666667
0.65882355,0.62352943,0.65882355,0.67058825
0.6745098,0.61960787,0.64705884,0.6666667
0.6901961,0.627451,0.6431373,0.6627451
0.7019608,0.6431373,0.6392157,0.654902
0.7019608,0.6627451,0.6431373,0.64705884
0.69411767,0.68235296,0.64705884,0.6392157
0.6745098,0.69411767,0.654902,0.6392157
0.6509804,0.69803923,0.6627451,0.6392157
0.627451,0.6862745,0.6745098,0.6431373
0.6156863,0.6627451,0.68235296,0.65882355
0.6156863,0.6392157,0.6745098,0.67058825
0.6313726,0.61960787,0.6666667,0.6784314
0.6509804,0.6156863,0.6509804,0.6784314
0.6745098,0.61960787,0.64705884,0.6745098
0.69411767,0.6313726,0.64705884,0.6627451
0.7019608,0.654902,0.64705884,0.654902
0.69803923,0.6745098,0.6509804,0.6509804
0.6862745,0.69411767,0.6627451,0.654902
0.6666667,0.69803923,0.6666667,0.654902
0.64705884,0.6901961,0.67058825,0.6627451
0.63529414,0.6745098,0.6666667,0.6745098
0.6392157,0.654902,0.654902,0.6745098
0.6509804,0.6431373,0.6509804,0.6745098
0.6666667,0.6392157,0.6431373,0.6627451
0.68235296,0.6431373,0.64705884,0.654902
0.6901961,0.654902,0.6509804,0.64705884
0.6862745,0.6666667,0.65882355,0.6431373
0.6745098,0.6745098,0.6627451,0.64705884
0.65882355,0.6745098,0.67058825,0.654902
0.6431373,0.6627451,0.67058825,0.6627451
0.6392157,0.6431373,0.6666667,0.6666667
0.64705884,0.627451,0.6627451,0.67058825
0.6627451,0.6156863,0.64705884,0.6666667
0.68235296,0.61960787,0.64705884,0.65882355
0.7058824,0.63529414,0.64705884,0.64705884
0.7137255,0.6627451,0.65882355,0.6431373
0.7058824,0.69411767,0.6666667,0.6392157
0.6784314,0.72156864,0.6784314,0.6509804
0.64705884,0.7294118,0.6784314,0.6627451
0.6117647,0.7137255,0.6784314,0.6784314
0.5921569,0.6784314,0.6666667,0.6901961
0.5921569,0.6392157,0.654902,0.69411767
0.6117647,0.6039216,0.6392157,0.69411767
0.6431373,0.5803922,0.627451,0.6784314
0.6862745,0.5803922,0.61960787,0.654902
0.72156864,0.60784316,0.627451,0.63529414
0.7372549,0.6431373,0.6431373,0.61960787
0.73333335,0.6901961,0.6666667,0.6156863
0.7019608,0.72156864,0.6901961,0.6313726
0.65882355,0.73333335,0.69803923,0.6509804
0.6117647,0.72156864,0.6901961,0.67058825
0.5803922,0.68235296,0.6784314,0.6862745
0.57254905,0.627451,0.65882355,0.69411767
0.5921569,0.5803922,0.63529414,0.68235296
0.6313726,0.54901963,0.627451,0.6666667
0.68235296,0.54509807,0.627451,0.6431373
0.7254902,0.5647059,0.6392157,0.62352943
0.7529412,0.6039216,0.6627451,0.6156863
0.75686276,0.654902,0.6862745,0.62352943
0.7372549,0.7019608,0.7058824,0.6431373
0.69803923,0.73333335,0.7019608,0.6666667
0.6509804,0.7372549,0.69411767,0.6862745
0.6117647,0.7137255,0.6784314,0.7058824
0.5921569,0.6784314,0.6509804,0.7058824
0.6,0.6313726,0.63529414,0.7019608
0.62352943,0.6,0.627451,0.6784314
0.6627451,0.58431375,0.62352943,0.654902
0.7019608,0.5921569,0.6392157,0.6392157
0.7254902,0.61960787,0.65882355,0.6313726
0.7372549,0.65882355,0.6745098,0.6392157
0.72156864,0.6862745,0.6862745,0.654902
0.69411767,0.70980394,0.6862745,0.6784314
0.6627451,0.7137255,0.67058825,0.6901961
0.63529414,0.69803923,0.6509804,0.69411767
0.61960787,0.6745098,0.63529414,0.6862745
0.6156863,0.6431373,0.62352943,0.6666667
0.6313726,0.61960787,0.61960787,0.6431373
0.65882355,0.6117647,0.6313726,0.62352943
0.6784314,0.6156863,0.6509804,0.6117647
0.69411767,0.6392157,0.6784314,0.6117647
0.69803923,0.6627451,0.7019608,0.627451
0.6862745,0.6901961,0.7137255,0.654902
0.6627451,0.7058824,0.7058824,0.6784314
0.63529414,0.7058824,0.6901961,0.7019608
0.6117647,0.6901961,0.6666667,0.70980394
0.6,0.6627451,0.6392157,0.7019608
0.6,0.6313726,0.627451,0.68235296
0.6156863,0.6,0.61960787,0.65882355
0.64705884,0.5803922,0.6313726,0.63529414
0.68235296,0.57254905,0.6509804,0.61960787
0.7176471,0.5882353,0.6745098,0.6156863
0.7411765,0.61960787,0.69803923,0.6313726
0.74509805,0.65882355,0.70980394,0.654902
0.73333335,0.69803923,0.70980394,0.6862745
0.7058824,0.72156864,0.6901961,0.70980394
0.6666667,0.73333335,0.6627451,0.7176471
0.6313726,0.7254902,0.6313726,0.7058824
0.60784316,0.7019608,0.6156863,0.6862745
0.59607846,0.67058825,0.60784316,0.6509804
0.6039216,0.63529414,0.61960787,0.62352943
0.61960787,0.6117647,0.6431373,0.60784316
0.6509804,0.6039216,0.6745098,0.60784316
0.6784314,0.60784316,0.7019608,0.627451
0.69803923,0.6313726,0.7137255,0.6509804
0.7058824,0.65882355,0.7137255,0.6862745
0.69411767,0.68235296,0.69803923,0.7176471
0.6745098,0.7019608,0.6627451,0.7294118
0.64705884,0.7058824,0.6313726,0.7294118
0.62352943,0.69411767,0.60784316,0.7019608
0.60784316,0.67058825,0.5921569,0.6627451
0.60784316,0.6392157,0.6,0.627451
0.61960787,0.60784316,0.627451,0.6
0.6431373,0.5882353,0.6627451,0.5882353
0.6784314,0.58431375,0.7019608,0.6
0.7058824,0.6,0.7294118,0.627451
0.72156864,0.627451,0.7411765,0.67058825
0.7254902,0.6627451,0.7294118,0.7137255
0.70980394,0.69803923,0.69803923,0.7411765
0.6784314,0.72156864,0.65882355,0.75686276
0.6431373,0.7294118,0.6156863,0.7490196
0.60784316,0.7176471,0.5803922,0.7176471
0.58431375,0.6862745,0.5686275,0.6784314
0.57254905,0.6509804,0.57254905,0.6313726
0.5803922,0.6117647,0.6,0.6
0.60784316,0.5764706,0.63529414,0.5764706
0.6431373,0.5568628,0.6784314,0.5803922
0.6862745,0.56078434,0.7176471,0.60784316
0.7254902,0.5803922,0.73333335,0.6392157
0.74509805,0.6156863,0.7294118,0.68235296
0.7490196,0.654902,0.7137255,0.7176471
0.7372549,0.69411767,0.6784314,0.73333335
0.70980394,0.7254902,0.6392157,0.7294118
0.6745098,0.7372549,0.60784316,0.7058824
0.63529414,0.7372549,0.59607846,0.6745098
0.6039216,0.7176471,0.59607846,0.6313726
0.58431375,0.6862745,0.61960787,0.60784316
0.5803922,0.6509804,0.6509804,0.5882353
0.5921569,0.62352943,0.6862745,0.5921569
0.6117647,0.6039216,0.72156864,0.61960787
0.6392157,0.59607846,0.7372549,0.654902
0.6627451,0.6039216,0.7294118,0.6901961
0.68235296,0.61960787,0.70980394,0.7254902
0.6901961,0.6431373,0.6745098,0.74509805
0.6862745,0.6666667,0.6392157,0.7490196
0.67058825,0.68235296,0.6039216,0.7294118
0.6509804,0.6901961,0.5803922,0.6901961
0.627451,0.6862745,0.5764706,0.6509804
0.6117647,0.67058825,0.59607846,0.6117647
0.6039216,0.64705884,0.627451,0.5882353
0.60784316,0.62352943,0.6666667,0.5803922
0.6156863,0.6,0.7058824,0.5921569
0.6392157,0.5882353,0.73333335,0.62352943
0.6627451,0.5803922,0.74509805,0.65882355
0.6862745,0.5921569,0.73333335,0.69411767
0.7058824,0.60784316,0.70980394,0.7254902
0.7137255,0.6313726,0.6784314,0.74509805
0.7137255,0.65882355,0.6392157,0.74509805
0.69803923,0.6862745,0.6117647,0.72156864
0.6784314,0.7058824,0.5882353,0.6862745
0.6509804,0.7137255,0.5921569,0.6509804
0.627451,0.70980394,0.60784316,0.61960787
0.60784316,0.6901961,0.63529414,0.6039216
0.6,0.6666667,0.6666667,0.6
0.6,0.6431373,0.69803923,0.6117647
0.6117647,0.61960787,0.72156864,0.6392157
0.627451,0.6039216,0.7254902,0.67058825
0.6509804,0.59607846,0.7176471,0.7019608
0.6745098,0.6,0.69411767,0.7254902
0.69411767,0.6117647,0.6666667,0.7372549
0.7058824,0.627451,0.63529414,0.7372549
0.7019608,0.6509804,0.6039216,0.7137255
0.69411767,0.6745098,0.5921569,0.6862745
0.6745098,0.6901961,0.5882353,0.6509804
0.6509804,0.69411767,0.59607846,0.6156863
0.6313726,0.6862745,0.62352943,0.5921569
0.61960787,0.67058825,0.65882355,0.58431375
0.6156863,0.64705884,0.69411767,0.5882353
0.62352943,0.627451,0.72156864,0.60784316
0.6392157,0.6117647,0.7372549,0.6431373
0.65882355,0.60784316,0.74509805,0.68235296
0.68235296,0.60784316,0.7254902,0.7137255
0.7058824,0.61960787,0.7019608,0.74509805
0.7176471,0.6392157,0.67058825,0.7529412
0.7254902,0.65882355,0.6313726,0.74509805
0.72156864,0.68235296,0.6039216,0.7254902
0.70980394,0.7019608,0.5921569,0.7019608
0.6901961,0.7176471,0.58431375,0.6627451
0.6666667,0.72156864,0.59607846,0.6313726
0.64705884,0.7176471,0.61960787,0.6117647
0.6313726,0.70980394,0.64705884,0.6
0.61960787,0.69411767,0.6745098,0.59607846
0.6156863,0.6784314,0.7058824,0.6156863
0.61960787,0.6627451,0.7137255,0.6392157
0.6313726,0.6509804,0.7176471,0.67058825
0.6431373,0.6431373,0.70980394,0.69803923
0.654902,0.6392157,0.6862745,0.7176471
0.6666667,0.6431373,0.654902,0.7254902
0.6784314,0.6509804,0.6313726,0.7176471
0.68235296,0.65882355,0.6156863,0.69411767
0.68235296,0.67058825,0.6039216,0.6666667
0.6784314,0.6784314,0.60784316,0.6392157
0.6666667,0.68235296,0.62352943,0.6156863
0.65882355,0.68235296,0.64705884,0.6
0.6509804,0.6784314,0.6745098,0.6
0.64705884,0.67058825,0.7019608,0.60784316
0.64705884,0.6627451,0.7176471,0.61960787
0.6509804,0.6509804,0.7294118,0.6509804
0.654902,0.6431373,0.7294118,0.6784314
0.6666667,0.6392157,0.7176471,0.7019608
0.6784314,0.6431373,0.69803923,0.7254902
0.6862745,0.64705884,0.6666667,0.7294118
0.69803923,0.65882355,0.6431373,0.7294118
0.69803923,0.6745098,0.6156863,0.7137255
0.69411767,0.6862745,0.6,0.6862745
0.6862745,0.7019608,0.6,0.654902
0.67058825,0.70980394,0.60784316,0.627451
0.654902,0.7137255,0.627451,0.6039216
0.6392157,0.7058824,0.6509804,0.5882353
0.62352943,0.6901961,0.68235296,0.5921569
0.6156863,0.67058825,0.70980394,0.6039216
0.6156863,0.6509804,0.7294118,0.627451
0.627451,0.6313726,0.7372549,0.6509804
0.6431373,0.61960787,0.73333335,0.68235296
0.6627451,0.6156863,0.7176471,0.7058824
0.6784314,0.6156863,0.69411767,0.7254902
0.69803923,0.627451,0.6666667,0.7372549
0.70980394,0.64705884,0.6392157,0.73333335
0.7137255,0.6666667,0.6117647,0.7176471
0.7137255,0.6901961,0.59607846,0.6901961
0.7019608,0.70980394,0.5882353,0.6509804
0.6862745,0.7176471,0.59607846,0.62352943
0.6745098,0.72156864,0.6156863,0.6
0.654902,0.72156864,0.6431373,0.58431375
0.6431373,0.7176471,0.6784314,0.5882353
0.627451,0.7058824,0.7019608,0.6
0.61960787,0.69411767,0.7176471,0.6156863
0.6156863,0.6784314,0.7254902,0.6431373
0.6156863,0.6627451,0.72156864,0.6666667
0.61960787,0.654902,0.7137255,0.69411767
0.627451,0.6431373,0.6901961,0.70980394
0.6392157,0.6392157,0.6666667,0.7137255
0.6509804,0.63529414,0.6431373,0.7137255
0.6627451,0.6392157,0.61960787,0.69411767
0.6745098,0.64705884,0.60784316,0.6666667
0.68235296,0.65882355,0.6039216,0.6392157
0.6862745,0.67058825,0.61960787,0.61960787
0.6862745,0.68235296,0.63529414,0.59607846
0.6784314,0.69411767,0.6627451,0.5882353
0.6666667,0.7019608,0.69411767,0.59607846
0.654902,0.7058824,0.7176471,0.60784316
0.6392157,0.69803923,0.7294118,0.6313726
0.62352943,0.6862745,0.73333335,0.65882355
0.6156863,0.6745098,0.7294118,0.6862745
0.6117647,0.654902,0.7137255,0.7137255
0.6117647,0.6392157,0.6862745,0.7294118
0.62352943,0.61960787,0.65882355,0.7411765
0.63529414,0.60784316,0.627451,0.7372549
0.6509804,0.6039216,0.6,0.7176471
0.6666667,0.6039216,0.58431375,0.69411767
0.68235296,0.60784316,0.57254905,0.65882355
0.69411767,0.61960787,0.5764706,0.62352943
0.7019608,0.63529414,0.59607846,0.6
0.7058824,0.6509804,0.6156863,0.5764706
0.7058824,0.6666667,0.6509804,0.57254905
0.69803923,0.6784314,0.6784314,0.57254905
0.6862745,0.6901961,0.7058824,0.5921569
0.6745098,0.69803923,0.7254902,0.6156863
0.6627451,0.7019608,0.73333335,0.6509804
0.64705884,0.69411767,0.7294118,0.68235296
0.63529414,0.6862745,0.7137255,0.70980394
0.627451,0.6784314,0.68235296,0.7294118
0.62352943,0.6627451,0.6509804,0.7372549
0.62352943,0.6509804,0.62352943,0.73333335
0.6313726,0.6392157,0.6,0.7176471
0.6392157,0.6313726,0.5764706,0.6901961
0.64705884,0.62352943,0.5686275,0.6627451
0.65882355,0.62352943,0.57254905,0.627451
0.67058825,0.62352943,0.58431375,0.6
0.6784314,0.627451,0.60784316,0.5764706
0.68235296,0.6313726,0.6392157,0.5647059
0.6901961,0.6392157,0.67058825,0.56078434
0.69411767,0.64705884,0.7058824,0.5764706
0.69411767,0.654902,0.73333335,0.6
0.69411767,0.6666667,0.7490196,0.63529414
0.6901961,0.6745098,0.7529412,0.67058825
0.68235296,0.6862745,0.74509805,0.7137255
0.6745098,0.69411767,0.72156864,0.74509805
0.6627451,0.69803923,0.6862745,0.7607843
0.64705884,0.7019608,0.6509804,0.77254903
0.63529414,0.69411767,0.6117647,0.7647059
0.627451,0.6862745,0.5764706,0.74509805
0.62352943,0.6745098,0.5568628,0.7137255
0.61960787,0.6627451,0.54901963,0.6745098
0.62352943,0.64705884,0.54901963,0.6392157
0.6313726,0.63529414,0.5647059,0.6039216
0.6431373,0.62352943,0.5921569,0.5803922
0.65882355,0.61960787,0.627451,0.56078434
0.67058825,0.6156863,0.65882355,0.5529412
0.6862745,0.6156863,0.7019608,0.5647059
0.7019608,0.62352943,0.7294118,0.5803922
0.70980394,0.63529414,0.75686276,0.6117647
0.7137255,0.6509804,0.7647059,0.6509804
0.7176471,0.6666667,0.76862746,0.69411767
0.7137255,0.68235296,0.7529412,0.7294118
0.70980394,0.69803923,0.7254902,0.75686276
0.69803923,0.70980394,0.69411767,0.78039217
0.6862745,0.7176471,0.654902,0.7882353
0.67058825,0.72156864,0.6156863,0.7764706
